valid_time,observed_c,model_input_c,imputed,source_time,source_age_hours
2025-10-02 02:00:00+00:00,26.0,26.0,False,2025-10-02 02:00:00+00:00,0
2025-10-02 03:00:00+00:00,27.2,27.2,False,2025-10-02 03:00:00+00:00,0
2025-10-02 04:00:00+00:00,28.0,28.0,False,2025-10-02 04:00:00+00:00,0
2025-10-02 05:00:00+00:00,29.0,29.0,False,2025-10-02 05:00:00+00:00,0
2025-10-02 06:00:00+00:00,30.0,30.0,False,2025-10-02 06:00:00+00:00,0
2025-10-02 07:00:00+00:00,30.0,30.0,False,2025-10-02 07:00:00+00:00,0
2025-10-02 08:00:00+00:00,30.0,30.0,False,2025-10-02 08:00:00+00:00,0
2025-10-02 09:00:00+00:00,27.4,27.4,False,2025-10-02 09:00:00+00:00,0
2025-10-02 10:00:00+00:00,27.0,27.0,False,2025-10-02 10:00:00+00:00,0
2025-10-02 11:00:00+00:00,28.0,28.0,False,2025-10-02 11:00:00+00:00,0
2025-10-02 12:00:00+00:00,27.0,27.0,False,2025-10-02 12:00:00+00:00,0
2025-10-02 13:00:00+00:00,27.0,27.0,False,2025-10-02 13:00:00+00:00,0
2025-10-02 14:00:00+00:00,27.0,27.0,False,2025-10-02 14:00:00+00:00,0
2025-10-02 15:00:00+00:00,26.6,26.6,False,2025-10-02 15:00:00+00:00,0
2025-10-02 16:00:00+00:00,27.0,27.0,False,2025-10-02 16:00:00+00:00,0
2025-10-02 17:00:00+00:00,26.0,26.0,False,2025-10-02 17:00:00+00:00,0
2025-10-02 18:00:00+00:00,26.2,26.2,False,2025-10-02 18:00:00+00:00,0
2025-10-02 19:00:00+00:00,26.0,26.0,False,2025-10-02 19:00:00+00:00,0
2025-10-02 20:00:00+00:00,26.0,26.0,False,2025-10-02 20:00:00+00:00,0
2025-10-02 21:00:00+00:00,26.2,26.2,False,2025-10-02 21:00:00+00:00,0
2025-10-02 22:00:00+00:00,25.0,25.0,False,2025-10-02 22:00:00+00:00,0
2025-10-02 23:00:00+00:00,25.0,25.0,False,2025-10-02 23:00:00+00:00,0
2025-10-03 00:00:00+00:00,25.2,25.2,False,2025-10-03 00:00:00+00:00,0
2025-10-03 01:00:00+00:00,26.0,26.0,False,2025-10-03 01:00:00+00:00,0
2025-10-03 02:00:00+00:00,27.0,27.0,False,2025-10-03 02:00:00+00:00,0
2025-10-03 03:00:00+00:00,29.0,29.0,False,2025-10-03 03:00:00+00:00,0
2025-10-03 04:00:00+00:00,28.0,28.0,False,2025-10-03 04:00:00+00:00,0
2025-10-03 05:00:00+00:00,30.0,30.0,False,2025-10-03 05:00:00+00:00,0
2025-10-03 06:00:00+00:00,31.0,31.0,False,2025-10-03 06:00:00+00:00,0
2025-10-03 07:00:00+00:00,31.0,31.0,False,2025-10-03 07:00:00+00:00,0
2025-10-03 08:00:00+00:00,31.0,31.0,False,2025-10-03 08:00:00+00:00,0
2025-10-03 09:00:00+00:00,30.8,30.8,False,2025-10-03 09:00:00+00:00,0
2025-10-03 10:00:00+00:00,30.0,30.0,False,2025-10-03 10:00:00+00:00,0
2025-10-03 11:00:00+00:00,30.0,30.0,False,2025-10-03 11:00:00+00:00,0
2025-10-03 12:00:00+00:00,30.0,30.0,False,2025-10-03 12:00:00+00:00,0
2025-10-03 13:00:00+00:00,29.0,29.0,False,2025-10-03 13:00:00+00:00,0
2025-10-03 14:00:00+00:00,28.0,28.0,False,2025-10-03 14:00:00+00:00,0
2025-10-03 15:00:00+00:00,27.7,27.7,False,2025-10-03 15:00:00+00:00,0
2025-10-03 16:00:00+00:00,27.0,27.0,False,2025-10-03 16:00:00+00:00,0
2025-10-03 17:00:00+00:00,27.0,27.0,False,2025-10-03 17:00:00+00:00,0
2025-10-03 18:00:00+00:00,26.6,26.6,False,2025-10-03 18:00:00+00:00,0
2025-10-03 19:00:00+00:00,27.0,27.0,False,2025-10-03 19:00:00+00:00,0
2025-10-03 20:00:00+00:00,26.0,26.0,False,2025-10-03 20:00:00+00:00,0
2025-10-03 21:00:00+00:00,26.0,26.0,False,2025-10-03 21:00:00+00:00,0
2025-10-03 22:00:00+00:00,26.0,26.0,False,2025-10-03 22:00:00+00:00,0
2025-10-03 23:00:00+00:00,26.0,26.0,False,2025-10-03 23:00:00+00:00,0
2025-10-04 00:00:00+00:00,25.7,25.7,False,2025-10-04 00:00:00+00:00,0
2025-10-04 01:00:00+00:00,27.0,27.0,False,2025-10-04 01:00:00+00:00,0
2025-10-04 02:00:00+00:00,27.0,27.0,False,2025-10-04 02:00:00+00:00,0
2025-10-04 03:00:00+00:00,29.0,29.0,False,2025-10-04 03:00:00+00:00,0
2025-10-04 04:00:00+00:00,29.0,29.0,False,2025-10-04 04:00:00+00:00,0
2025-10-04 05:00:00+00:00,30.0,30.0,False,2025-10-04 05:00:00+00:00,0
2025-10-04 06:00:00+00:00,32.6,32.6,False,2025-10-04 06:00:00+00:00,0
2025-10-04 07:00:00+00:00,31.0,31.0,False,2025-10-04 07:00:00+00:00,0
2025-10-04 08:00:00+00:00,32.0,32.0,False,2025-10-04 08:00:00+00:00,0
2025-10-04 09:00:00+00:00,32.4,32.4,False,2025-10-04 09:00:00+00:00,0
2025-10-04 10:00:00+00:00,30.0,30.0,False,2025-10-04 10:00:00+00:00,0
2025-10-04 11:00:00+00:00,30.0,30.0,False,2025-10-04 11:00:00+00:00,0
2025-10-04 12:00:00+00:00,29.2,29.2,False,2025-10-04 12:00:00+00:00,0
2025-10-04 13:00:00+00:00,28.0,28.0,False,2025-10-04 13:00:00+00:00,0
2025-10-04 14:00:00+00:00,28.0,28.0,False,2025-10-04 14:00:00+00:00,0
2025-10-04 15:00:00+00:00,27.6,27.6,False,2025-10-04 15:00:00+00:00,0
2025-10-04 16:00:00+00:00,27.0,27.0,False,2025-10-04 16:00:00+00:00,0
2025-10-04 17:00:00+00:00,27.0,27.0,False,2025-10-04 17:00:00+00:00,0
2025-10-04 18:00:00+00:00,27.0,27.0,False,2025-10-04 18:00:00+00:00,0
2025-10-04 19:00:00+00:00,27.0,27.0,False,2025-10-04 19:00:00+00:00,0
2025-10-04 20:00:00+00:00,27.0,27.0,False,2025-10-04 20:00:00+00:00,0
2025-10-04 21:00:00+00:00,26.6,26.6,False,2025-10-04 21:00:00+00:00,0
2025-10-04 22:00:00+00:00,27.0,27.0,False,2025-10-04 22:00:00+00:00,0
2025-10-04 23:00:00+00:00,26.0,26.0,False,2025-10-04 23:00:00+00:00,0
2025-10-05 00:00:00+00:00,26.5,26.5,False,2025-10-05 00:00:00+00:00,0
2025-10-05 01:00:00+00:00,27.0,27.0,False,2025-10-05 01:00:00+00:00,0
2025-10-05 02:00:00+00:00,27.0,27.0,False,2025-10-05 02:00:00+00:00,0
2025-10-05 03:00:00+00:00,28.6,28.6,False,2025-10-05 03:00:00+00:00,0
2025-10-05 04:00:00+00:00,29.0,29.0,False,2025-10-05 04:00:00+00:00,0
2025-10-05 05:00:00+00:00,30.0,30.0,False,2025-10-05 05:00:00+00:00,0
2025-10-05 06:00:00+00:00,30.6,30.6,False,2025-10-05 06:00:00+00:00,0
2025-10-05 07:00:00+00:00,30.0,30.0,False,2025-10-05 07:00:00+00:00,0
2025-10-05 08:00:00+00:00,,30.0,True,2025-10-05 07:00:00+00:00,1
2025-10-05 09:00:00+00:00,25.4,25.4,False,2025-10-05 09:00:00+00:00,0
2025-10-05 10:00:00+00:00,24.0,24.0,False,2025-10-05 10:00:00+00:00,0
2025-10-05 11:00:00+00:00,24.0,24.0,False,2025-10-05 11:00:00+00:00,0
2025-10-05 12:00:00+00:00,23.6,23.6,False,2025-10-05 12:00:00+00:00,0
2025-10-05 13:00:00+00:00,24.0,24.0,False,2025-10-05 13:00:00+00:00,0
2025-10-05 14:00:00+00:00,24.0,24.0,False,2025-10-05 14:00:00+00:00,0
2025-10-05 15:00:00+00:00,23.7,23.7,False,2025-10-05 15:00:00+00:00,0
2025-10-05 16:00:00+00:00,24.0,24.0,False,2025-10-05 16:00:00+00:00,0
2025-10-05 17:00:00+00:00,24.0,24.0,False,2025-10-05 17:00:00+00:00,0
2025-10-05 18:00:00+00:00,23.7,23.7,False,2025-10-05 18:00:00+00:00,0
2025-10-05 19:00:00+00:00,24.0,24.0,False,2025-10-05 19:00:00+00:00,0
2025-10-05 20:00:00+00:00,24.0,24.0,False,2025-10-05 20:00:00+00:00,0
2025-10-05 21:00:00+00:00,23.6,23.6,False,2025-10-05 21:00:00+00:00,0
2025-10-05 22:00:00+00:00,24.0,24.0,False,2025-10-05 22:00:00+00:00,0
2025-10-05 23:00:00+00:00,24.0,24.0,False,2025-10-05 23:00:00+00:00,0
2025-10-06 00:00:00+00:00,24.0,24.0,False,2025-10-06 00:00:00+00:00,0
2025-10-06 01:00:00+00:00,25.0,25.0,False,2025-10-06 01:00:00+00:00,0
2025-10-06 02:00:00+00:00,25.0,25.0,False,2025-10-06 02:00:00+00:00,0
2025-10-06 03:00:00+00:00,26.0,26.0,False,2025-10-06 03:00:00+00:00,0
2025-10-06 04:00:00+00:00,26.0,26.0,False,2025-10-06 04:00:00+00:00,0
2025-10-06 05:00:00+00:00,27.0,27.0,False,2025-10-06 05:00:00+00:00,0
2025-10-06 06:00:00+00:00,28.0,28.0,False,2025-10-06 06:00:00+00:00,0
2025-10-06 07:00:00+00:00,27.0,27.0,False,2025-10-06 07:00:00+00:00,0
2025-10-06 08:00:00+00:00,28.0,28.0,False,2025-10-06 08:00:00+00:00,0
2025-10-06 09:00:00+00:00,29.0,29.0,False,2025-10-06 09:00:00+00:00,0
2025-10-06 10:00:00+00:00,29.0,29.0,False,2025-10-06 10:00:00+00:00,0
2025-10-06 11:00:00+00:00,28.0,28.0,False,2025-10-06 11:00:00+00:00,0
2025-10-06 12:00:00+00:00,27.5,27.5,False,2025-10-06 12:00:00+00:00,0
2025-10-06 13:00:00+00:00,27.0,27.0,False,2025-10-06 13:00:00+00:00,0
2025-10-06 14:00:00+00:00,27.0,27.0,False,2025-10-06 14:00:00+00:00,0
2025-10-06 15:00:00+00:00,25.7,25.7,False,2025-10-06 15:00:00+00:00,0
2025-10-06 16:00:00+00:00,26.0,26.0,False,2025-10-06 16:00:00+00:00,0
2025-10-06 17:00:00+00:00,26.0,26.0,False,2025-10-06 17:00:00+00:00,0
2025-10-06 18:00:00+00:00,25.5,25.5,False,2025-10-06 18:00:00+00:00,0
2025-10-06 19:00:00+00:00,26.0,26.0,False,2025-10-06 19:00:00+00:00,0
2025-10-06 20:00:00+00:00,25.0,25.0,False,2025-10-06 20:00:00+00:00,0
2025-10-06 21:00:00+00:00,24.7,24.7,False,2025-10-06 21:00:00+00:00,0
2025-10-06 22:00:00+00:00,25.0,25.0,False,2025-10-06 22:00:00+00:00,0
2025-10-06 23:00:00+00:00,25.0,25.0,False,2025-10-06 23:00:00+00:00,0
2025-10-07 00:00:00+00:00,25.0,25.0,False,2025-10-07 00:00:00+00:00,0
2025-10-07 01:00:00+00:00,25.0,25.0,False,2025-10-07 01:00:00+00:00,0
2025-10-07 02:00:00+00:00,26.0,26.0,False,2025-10-07 02:00:00+00:00,0
2025-10-07 03:00:00+00:00,28.0,28.0,False,2025-10-07 03:00:00+00:00,0
2025-10-07 04:00:00+00:00,30.0,30.0,False,2025-10-07 04:00:00+00:00,0
2025-10-07 05:00:00+00:00,30.0,30.0,False,2025-10-07 05:00:00+00:00,0
2025-10-07 06:00:00+00:00,31.0,31.0,False,2025-10-07 06:00:00+00:00,0
